lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,label
0.0,0.0,0.0,-0.517269523055864,-0.18982330246850476,-0.08604939489914434,-0.8878200937998969,-0.5115755557679175,-0.09639547417911243,-0.9574337649887832,-0.9058397560641286,-0.12504092250081308,-0.9687384505027858,-1.2208045589340295,-0.14329394229165646,-0.6219654231068342,-0.9239353495291652,0.0805151435063542,-0.6797859247701734,-1.2519880462460304,-0.11259480171423283,-0.6138630067493244,-0.9828063335081495,-0.2513563773395877,-0.5602378549872231,-0.699824175376228,-0.30414598377930374,-0.3358494077491185,-0.9398821101523244,0.06186108898314285,-0.37968608110506724,-1.2682473601011501,-0.1505893630554656,-0.32076534909796933,-0.890363755458692,-0.2372598774691992,-0.2880824387631767,-0.5825707585661439,-0.23629093223876846,-0.06419321735105393,-0.9071641546479295,0.010306323347365847,-0.10149295953107496,-1.2338941647576698,-0.21522368294594357,-0.06799179148150739,-0.8307683703685801,-0.1766798036768717,-0.05174627414430582,-0.5303929320268124,-0.07965162896447965,0.22502986783270254,-0.8247736322763841,-0.04826666549543566,0.19087022655811753,-1.053416576531473,-0.2190518809865254,0.1711661135174087,-0.7533751414823705,-0.17294012490088875,0.15531858040511573,-0.5190443393462965,-0.08416869620811997,A
0.0,0.0,0.0,-0.40991159580117587,-0.22509057484631004,-0.11842935385273835,-0.6959453297059984,-0.6222799580366444,-0.14991805678495426,-0.7275481234385293,-0.998321610566666,-0.19121033558647102,-0.6575239829282786,-1.300946679608534,-0.22691772798186852,-0.39224496478747506,-1.0228695624634634,-0.00027354798131238765,-0.4333612266280041,-1.2786820142345818,-0.19088842790482285,-0.4547530630352467,-1.0074047590954218,-0.32267468909728264,-0.46275298263755005,-0.7269729192815276,-0.3672798481919072,-0.10857396399688099,-0.9940857489530088,-0.0022843096417976432,-0.17886248790329923,-1.2414400991237817,-0.203209170149221,-0.21265402942377495,-0.9030822132293613,-0.28597601375747217,-0.2315128623796788,-0.5869417426903452,-0.28265394273594086,0.1730051883067055,-0.9116801686929606,-0.035259155778717,0.09152154452650167,-1.1638185735672781,-0.2549524294046455,0.02433410783250835,-0.8080459793624722,-0.2409975949954392,-0.01044716872022476,-0.4977522826173921,-0.1596453012360846,0.4608617435659015,-0.7779376174205154,-0.07512101137590455,0.35447126445563654,-0.989766687060991,-0.2558476643998067,0.26535424667156315,-0.720346462134842,-0.23043545509986113,0.22116321212525356,-0.47395150791807783,-0.15091581193706763,A
0.0,0.0,0.0,-0.405019773025199,-0.2644738383464298,-0.08026854658574413,-0.6516281801147127,-0.6445320893118327,-0.09498663382819304,-0.6820390225784522,-0.9761749355528061,-0.12509654064128942,-0.6026494245349635,-1.2483313585457967,-0.14679726513563862,-0.3889709639520033,-1.009426016623517,0.044128100732051215,-0.42861961353383055,-1.2657996042384554,-0.09430250763575276,-0.45017385963761436,-1.015356492726478,-0.19191687620492065,-0.45824782703424155,-0.7677192808151428,-0.22453029626446863,-0.13445625666177438,-0.9903305252949632,0.03416087987018439,-0.18614253707453202,-1.2206061950263474,-0.10388144342630494,-0.23425018784164417,-0.9094667393734114,-0.1645011050844425,-0.26127600984850297,-0.6312092375402514,-0.16025373523751257,0.12751800240488315,-0.9156853764022457,-0.0020827971475226676,0.051829370983861645,-1.131771458727155,-0.1544084751676529,-0.02600671129815612,-0.8218996790354932,-0.13217009433787855,-0.059003014691691176,-0.5497756835335688,-0.06491410823210055,0.3900706313753543,-0.7858093833838449,-0.044360224627053094,0.2947351730092543,-0.9944884806020537,-0.1633213076239573,0.20099173378349106,-0.7554492643429729,-0.12067861925845272,0.16867702211796295,-0.5305592205962383,-0.04521708694427196,A
0.0,0.0,0.0,-0.4450650473056541,-0.1470793916091428,-0.12910203481512855,-0.7763968647952527,-0.546886040842721,-0.15604452703612604,-0.8392040640026196,-0.9271630469312221,-0.18638771666984227,-0.8131943130028141,-1.2323071677342377,-0.20479405166182402,-0.5191570266057421,-0.9711141059202393,-0.02085974877235834,-0.6137611644407215,-1.2118950082953452,-0.20711467908812922,-0.5936021233793574,-0.9254450319490611,-0.33026061854195615,-0.5525251022090483,-0.642020548362998,-0.37457041215205666,-0.24114567022874958,-0.9702659859867676,-0.020801013606381025,-0.36251683377109867,-1.2016532146130423,-0.21473851793490703,-0.3439253236153923,-0.8423456444790002,-0.2827934852359427,-0.31302352252672117,-0.5388181526121327,-0.273797311361082,0.029931213468976123,-0.9170840811805455,-0.05235663376712985,-0.09641549455307258,-1.109589137033435,-0.2659620493215673,-0.10207036714955782,-0.7403181340848705,-0.23880052301963195,-0.09084883197746844,-0.45638034029868,-0.15396125876781672,0.3017792413744046,-0.8120445314413293,-0.09284017469229204,0.15802742023850017,-0.9686586496157122,-0.2588718394926198,0.12743796029294896,-0.6870026659923143,-0.2225367310721766,0.12597888887837463,-0.4628202266030066,-0.14402763671015453,A
0.0,0.0,0.0,-0.4365812644061189,-0.10507977491115182,-0.14521616836238377,-0.7857968244193632,-0.5537157241597618,-0.15916939356016713,-0.8128316845981024,-0.9805253347085537,-0.167634943788719,-0.7901399444443931,-1.3063355059757802,-0.16421530437744292,-0.49481657151812697,-1.0033017400688218,-0.052718825968602626,-0.5790470266355973,-1.2832831330564174,-0.23761053560009085,-0.5731134311558701,-0.981618072495627,-0.34273020789123654,-0.5536061574218623,-0.6716968359789923,-0.3688822355441459,-0.20615098919481736,-0.9778025719758301,-0.0374686521168018,-0.31673898283855684,-1.2384594977653787,-0.24259761654957396,-0.31592631403926963,-0.853512876910799,-0.3037765959352078,-0.30132083350990263,-0.5185131617012362,-0.28175686754860907,0.08225737495770126,-0.909388690688467,-0.05318425573030687,-0.02643868822252099,-1.1303432008266088,-0.289580599116801,-0.057571754541573456,-0.7214524392714732,-0.2611371362119,-0.06393600003390058,-0.40850317654379575,-0.16748447262360222,0.39117786287362755,-0.7966492047368814,-0.07567167973486234,0.25537311379822036,-0.9750382090378077,-0.2704789640043552,0.19364749086980715,-0.6584260775294929,-0.24140075007960715,0.16695217039487967,-0.4057733827904582,-0.15995174108305701,A
0.0,0.0,0.0,-0.4560575734427907,-0.13737861584013505,-0.13365453899158725,-0.7812405612887076,-0.5824769182722953,-0.14981614182347203,-0.792245145628962,-1.0071143999475132,-0.16665551201470702,-0.7703456979038319,-1.3343686914393866,-0.16866372611132083,-0.49368730130581595,-1.0098189502502277,-0.013273989074750074,-0.5495455272154397,-1.3229477374476817,-0.21097547513195616,-0.5497994528550307,-1.0248504361476323,-0.32827610016546666,-0.5438728113276072,-0.7111650644674384,-0.3588630963932702,-0.20666668668812704,-0.9783689345857335,-0.009116383654069148,-0.28602486132393923,-1.2838235246755485,-0.22957062997506003,-0.2905271253578995,-0.8996950197261928,-0.2986853737748716,-0.2969177297823534,-0.5607584388761666,-0.275081047646326,0.07458346064511913,-0.9075459103204159,-0.03951093126317615,-0.017004753157256493,-1.1540051101452562,-0.289832103881152,-0.04173158165722637,-0.74827668142948,-0.2641284917006595,-0.061308649991753714,-0.43855266372270346,-0.1629742492788436,0.36304327220998484,-0.7928675626849291,-0.07638386952358199,0.24997055538645724,-1.0281685688319846,-0.2717886708875382,0.20081129253432614,-0.7089344516940617,-0.2360100210386021,0.17177870025684722,-0.44399653304646014,-0.1462797784337136,A
0.0,0.0,0.0,-0.4460837015721107,-0.1733237765141657,-0.15766496193001728,-0.8264534215944707,-0.552725212668771,-0.19073746335849343,-0.9612770070103923,-0.9688113378003951,-0.2191301219431188,-0.9565402018609656,-1.3224756344803086,-0.2363490992595627,-0.6020336886428558,-0.9550366741972564,-0.019721227056110978,-0.6284991501754069,-1.2586516384262256,-0.22939032729585596,-0.5226389913708369,-1.021360744487183,-0.3654141586580707,-0.471829157151716,-0.7315806452295307,-0.4109616460542094,-0.3156630718764795,-0.9488599174035678,0.0046564147580525905,-0.2969622008214275,-1.2236560226710949,-0.2382013007133409,-0.22200697781736284,-0.8667886395819976,-0.3261138739008661,-0.22854126686070214,-0.5441439565841141,-0.31325645256503465,-0.052050621176867276,-0.8938400249411718,-0.006419658206041387,-0.009220752500179237,-1.0939760084058037,-0.2569721204551926,0.01872533727675408,-0.718826873896969,-0.2352580172556668,-0.011274830413814179,-0.4435993556216467,-0.13957841299463528,0.20861720524380764,-0.7975785193173068,-0.027472582573163516,0.23878140509071324,-0.9516864891497113,-0.212725606319571,0.23370171126767902,-0.645973214970828,-0.1815914955409059,0.18793758331238064,-0.43459048301187236,-0.09689925112139328,A
0.0,0.0,0.0,-0.451674862948526,-0.20645213930415857,-0.1332476119428149,-0.7995515029467085,-0.6251531795084997,-0.16723971445445052,-0.879406235013566,-1.062345778314409,-0.20541927533751073,-0.834092399453081,-1.4264830767946868,-0.23583094634173735,-0.5308818980760425,-0.9889167291323404,-0.008763895817963425,-0.5730978773025278,-1.2755821650249313,-0.23017582119704003,-0.4977232170808823,-1.0290818150638366,-0.3717627029160559,-0.45729760324625623,-0.7400329426422253,-0.41799125288951294,-0.23240122250020306,-0.9725613103198204,-0.010685010500929033,-0.2582294610727402,-1.2510067915923548,-0.2506069108036864,-0.22056764820515024,-0.8997906060131577,-0.3369162295462784,-0.23170576736241652,-0.5759949979897628,-0.32575801162212015,0.05059042342779317,-0.9055791138835929,-0.04755694458615566,0.023121394612618154,-1.1147285203057657,-0.3089544029090163,0.025160757893998374,-0.7158739728158847,-0.28626387167379924,-0.001940696607546759,-0.42073863933063366,-0.1882473992498497,0.3312783978389486,-0.7920617825218818,-0.09072513439691894,0.2931284810619156,-0.9477097206049413,-0.28476367829109706,0.2505547563858604,-0.637842621043242,-0.2495897966387043,0.19958667775822192,-0.4143458453371227,-0.16108100178913864,A
0.0,0.0,0.0,-0.36613026545161015,-0.2909057990410187,-0.10995731442419035,-0.5983524455202541,-0.7699396995912794,-0.14157362813582514,-0.6169820631933972,-1.153213591050392,-0.18501980055873865,-0.5902212811329057,-1.4705637553125424,-0.21178896452225962,-0.3067806444128138,-1.0681743951582612,-0.01823085107011554,-0.34318468616715747,-1.4065475696328638,-0.25402031481021753,-0.33678438475538,-1.1382017224662095,-0.3902753031060475,-0.3355209924859058,-0.8327599074501345,-0.4237253826206231,-0.016590540149033904,-0.999056264846059,-0.04014142062015869,-0.07013042471520987,-1.2916186871501025,-0.29751421917734666,-0.08789826301545885,-0.9167538800344991,-0.3663778389911347,-0.13066237304703898,-0.5845127262039973,-0.333325510710672,0.2651055830676963,-0.8938855339993887,-0.09835069123564728,0.17659999130702156,-1.1106785464544582,-0.3669007200633294,0.12446215963472039,-0.7112808671035773,-0.3254599927786196,0.07260883369953143,-0.4174867840200994,-0.20535524027215235,0.5515946580488449,-0.7484589177319502,-0.1629066639865772,0.43684658518857505,-0.9519425458495799,-0.339969785371341,0.3553592805758882,-0.6577516395283959,-0.27802024768966477,0.3059269475892694,-0.4348788735816876,-0.16881786638890528,A
0.0,0.0,0.0,-0.4064870124754771,-0.2445762274753075,-0.13217356711830017,-0.7148299759224979,-0.6586254516418146,-0.1775118708032086,-0.7496961311797881,-1.0711815764915675,-0.2306472165641124,-0.7137674264087229,-1.411405992773806,-0.26959170006878674,-0.45223649002526173,-1.030467867849525,-0.027189716555926675,-0.4472983938000972,-1.368551026020699,-0.2541888915868435,-0.40538232964764914,-1.1060851968832286,-0.3888667731397601,-0.40613965202836944,-0.8167402883790188,-0.4294371746504107,-0.15586309837366524,-0.9870779755836251,-0.03719898766221473,-0.165988260407035,-1.2840263912145136,-0.2896576310380867,-0.16644813595417066,-0.909231530903303,-0.3649844257350427,-0.20689061138699685,-0.5903182525963123,-0.343177383441267,0.12249967803478083,-0.8987579311505912,-0.08200214888367222,0.09034459805204807,-1.1371768296253244,-0.34943337262396684,0.05243826085261871,-0.7308986882663887,-0.3104120885862548,0.002960463796800258,-0.4423248672881153,-0.19867690373167826,0.4028048959786037,-0.7649714923715666,-0.1347352756051475,0.3438944433907048,-0.9635071393999958,-0.3287717400333218,0.27465259098502315,-0.6532957071110208,-0.2817217255786658,0.21958159648866443,-0.42954937616451183,-0.18315222882822868,A
0.0,0.0,0.0,-0.4164384430534467,-0.2600764627875775,-0.14769392509497872,-0.7006627224810322,-0.7036715872280324,-0.18547635888871936,-0.6974130722009887,-1.1230854904669867,-0.22341025509979837,-0.6364466115388713,-1.4695441040967636,-0.24425103719519903,-0.41343094175793604,-1.0517927936040898,-0.023095730929487482,-0.4011075218153559,-1.3620655410480282,-0.2266783460612372,-0.40112770089740035,-1.0803599655569722,-0.35248132217951944,-0.42388861468230205,-0.800665071977463,-0.39302256371708827,-0.1364943105416591,-0.9904890150434733,-0.01734399803872847,-0.13091861202055058,-1.2893991668094733,-0.24187851230148616,-0.16977861561272006,-0.9248700488637791,-0.3132076133191523,-0.2251887387648797,-0.6206965653129122,-0.2960425430511163,0.1306415586778868,-0.8878579310753114,-0.04669302633550668,0.121842115455035,-1.1469942940608875,-0.2849238347583597,0.04991023253386659,-0.765865426920986,-0.246775126765112,-0.01764197151277138,-0.4914315472588115,-0.1441427304748915,0.398587318082188,-0.7382209025910395,-0.08622713738722222,0.3598418444151354,-0.9456283251009222,-0.2599304566340027,0.2669447133207198,-0.6614201344009126,-0.21308556982508822,0.1976170227444717,-0.44464798168063674,-0.12117274844722056,A
0.0,0.0,0.0,-0.4037014151820986,-0.26257127349319975,-0.14184902921204942,-0.7026657198365792,-0.7043631889802401,-0.18160717733775564,-0.706574251351983,-1.1235526499466875,-0.22436359255095653,-0.6493994645448725,-1.4720298716701725,-0.24794377501670692,-0.40173245978757655,-1.0502282396376987,-0.019680201447870874,-0.40110597398022857,-1.3739774980018096,-0.25117976259264974,-0.4086240756987154,-1.0803668858924922,-0.387733895391235,-0.42909054821353504,-0.7925818029036077,-0.4260219577098921,-0.12195581315362881,-0.9923021051102691,-0.021524679597284095,-0.15776506726646466,-1.3005771912359168,-0.2651790544898237,-0.1808237166194166,-0.9244659063354725,-0.3338658410429476,-0.21668846491579521,-0.6239583737239426,-0.30768778610441827,0.14722144442365143,-0.8926095246788126,-0.06165326925012746,0.10312886732612395,-1.162539218097658,-0.3177459028488102,0.049651788543017085,-0.7606696550330934,-0.270585486911626,-0.003341348315959517,-0.4828627798846022,-0.15372983405285734,0.4228743835658113,-0.7440116068790514,-0.11162624908248218,0.35643778074360066,-0.9475574713561141,-0.29080823726925037,0.26772080728959424,-0.6555911464645627,-0.2380308034453862,0.20608037088916026,-0.441850129973698,-0.13675663878296104,A
0.0,0.0,0.0,-0.4336095791655352,-0.24522675790953624,-0.14877143161644799,-0.7654036433743727,-0.6311236344764474,-0.2020321294452737,-0.8209643459555935,-1.0319765402576146,-0.25846003614986285,-0.7676055136718624,-1.3861997619249367,-0.3026649566431713,-0.49030116152968206,-0.9927555846308046,-0.027936283517997113,-0.5123045789590969,-1.256516191728144,-0.2478687192730653,-0.4970325649439832,-0.9956704880376042,-0.3923826201307993,-0.48107946711544325,-0.740108070264018,-0.4444562136805115,-0.21706927963614195,-0.9757895061857172,-0.026753830680490247,-0.27510523825453165,-1.2291496777877444,-0.25430274365293537,-0.27578356565811696,-0.8654199744530716,-0.33144106098882314,-0.27317424786959305,-0.5728654089917924,-0.3226826000420587,0.053162626019598466,-0.9158692908583287,-0.06216932172754986,-0.0195920599840133,-1.1465642560864016,-0.30401374941772746,-0.04912223035819834,-0.7574461387462765,-0.2667852709090124,-0.060390433787982575,-0.4836978058816285,-0.16543574582962997,0.33646617888923974,-0.8067730951808433,-0.10809379169579601,0.2298941028779218,-1.0230927566316046,-0.27413182356043087,0.17338143657072358,-0.7258599372134592,-0.21795540793098886,0.15963497011121675,-0.5072926741201199,-0.12182133132977568,A
0.0,0.0,0.0,-0.43722147022968993,-0.24600703965744222,-0.1470860554559812,-0.7738157455075104,-0.6355539954457711,-0.19745650555245767,-0.832474014198227,-1.040910471882279,-0.2525179579206119,-0.7663681000052383,-1.3980139994820455,-0.2963472026007471,-0.4951375485880217,-0.9951193418712605,-0.02031924538551885,-0.5070472566414824,-1.263040366686136,-0.24184610457072606,-0.48205465986836354,-0.9929587829950153,-0.388860099719251,-0.4743750798872211,-0.7255601205037052,-0.4411030862117218,-0.2145931711693155,-0.9765246959287356,-0.018689278444799725,-0.2683596613402994,-1.2286516199151811,-0.2516661403160028,-0.2546553921157119,-0.8585676625633453,-0.3324631284792559,-0.2567022776100053,-0.5545637497895473,-0.3237885559555865,0.06345778316500864,-0.9169218677009936,-0.05385199901441449,-0.0065741955472300075,-1.154020966694969,-0.2994352445194196,-0.024366373680169154,-0.7599967834087563,-0.26365995647718565,-0.042521745914635894,-0.47306426777202365,-0.16119436218895228,0.35193355514191643,-0.8110720690056842,-0.09940626832832163,0.2537977442899994,-1.0275323127299052,-0.26792914384498395,0.2019073746673275,-0.7236822158440173,-0.2119901316937966,0.18101492070913805,-0.49230565408832133,-0.11412494823621522,A
0.0,0.0,0.0,-0.38815287174299684,-0.30697111386380094,-0.1757288977831214,-0.7057178583085801,-0.7403026896094957,-0.22554523987479705,-0.7155591249571589,-1.1770552019606613,-0.27035086979615863,-0.5950617295268452,-1.5222212824696408,-0.3025760751659345,-0.39973518567866195,-1.0521301371524099,-0.014910051624107506,-0.32358792944219467,-1.3395235798982656,-0.2175230562661773,-0.23205343998438568,-1.0883486402200195,-0.3627282885058105,-0.22287499725687504,-0.8122501527349693,-0.42082703228697815,-0.10951926078819439,-0.9938541330030525,0.016108812158507728,-0.00884179463951924,-1.2503872368159246,-0.20965776448993803,0.01446469737838884,-0.8982846139115744,-0.3040264475641049,-0.04993380588430227,-0.5992944753333039,-0.30729173155402667,0.13238773329053669,-0.9009015605997268,0.009872223282177585,0.24686428029522195,-1.130584082071423,-0.21344622488164033,0.21779246287160428,-0.7867065078071488,-0.1974628760030372,0.1304326331129938,-0.5213755928253995,-0.11718143533261677,0.3514137579760606,-0.7695596565000055,-0.01038239948323144,0.44415793250658364,-0.9639869827261793,-0.16381607948234816,0.39954263581829685,-0.7047140577674892,-0.12978455849673015,0.31373912277007726,-0.501878767515396,-0.05236529854392717,A
0.0,0.0,0.0,-0.36811462335686296,-0.258701727922231,-0.15601505730287074,-0.6670514520884696,-0.6705040637540717,-0.19941129395159413,-0.6971822738862545,-1.0542802709117247,-0.24579265348767637,-0.602961648455082,-1.3768073774795628,-0.2740095777684611,-0.36890400494615105,-1.034441421199679,0.012609033692333006,-0.3356896308982246,-1.280921523521049,-0.1980144243420662,-0.3193484911012307,-1.0297320608344849,-0.32429542369619596,-0.32172344927368823,-0.8056829842250033,-0.35594798696506946,-0.09559011975438872,-0.9950057598625622,0.028741378631979946,-0.07485076506861961,-1.2089346595164023,-0.17990220491065936,-0.10562658916788613,-0.8721925198324603,-0.2487979732529363,-0.14441757265135902,-0.6463633601610678,-0.2306563304582419,0.15428760032408173,-0.927196486217009,0.003389772973396938,0.1654716417397625,-1.10124539321991,-0.2244946401812515,0.11330334945730108,-0.7573730256292721,-0.2045428826216628,0.06933482737873568,-0.5352068820462738,-0.11219772791670496,0.40115395779631385,-0.8334782682626194,-0.03262333945177312,0.4059686014848635,-1.0649565514612993,-0.16991943161431244,0.34022151829616,-0.8292192414962465,-0.11866275664401804,0.2953047974117193,-0.644698780529402,-0.025131007480139085,A
